20.000000000000004,0.1272727272727273
21.445344440206465,0.11818181818181818
22.995139907954716,0.1309090909090909
24.656934788841323,0.13272727272727272
26.43882296932058,0.14363636363636362
28.349483258536115,0.14727272727272728
30.398221659058684,0.14727272727272728
32.59501669241289,0.16146788990825686
34.95056800015368,0.16697247706422016
37.476348457207685,0.1709090909090909
40.184660051300945,0.17818181818181816
43.08869380063769,0.18727272727272726
46.202594001663215,0.19999999999999998
49.541527119834235,0.21999999999999997
53.12175565893374,0.22777777777777775
56.96071736871605,0.2422018348623853
61.07711017666832,0.2563636363636363
65.49098325755457,0.2747663551401869
70.22383468430263,0.2880733944954128
75.29871613584936,0.3111111111111111
80.74034517193108,0.3203703703703703
86.57522562166116,0.34128440366972473
92.8317766722556,0.36666666666666664
99.54047128664224,0.39266055045871556
106.73398462412626,0.4148148148148148
114.44735318700442,0.429090909090909
122.71814546826353,0.455045871559633
131.58664493151366,0.4954128440366972
141.09604621437293,0.5174311926605504
151.29266551092584,0.5527272727272726
162.22616615793746,0.5818181818181818
173.94980052355672,0.6218181818181818
186.520669376644,0.6690909090909091
200.00000000000003,0.7127272727272727
214.45344440206466,0.7563636363636362
229.95139907954717,0.8072727272727273
246.5693478884132,0.858181818181818
264.3882296932058,0.910091743119266
283.494832585361,0.954954954954955
303.9822165905867,1.0181818181818183
325.9501669241287,1.1100917431192658
349.50568000153663,1.1363636363636362
374.76348457207666,1.209090909090909
401.8466005130092,1.2818181818181817
430.88693800637697,1.3636363636363635
462.02594001663215,1.4363636363636363
495.41527119834234,1.5090909090909088
531.2175565893374,1.5999999999999999
569.6071736871604,1.690909090909091
610.7711017666832,1.7636363636363634
654.9098325755458,1.8363636363636362
702.2383468430263,1.909090909090909
752.9871613584936,2.037037037037037
807.4034517193116,2.0545454545454542
865.7522562166124,2.145454545454545
928.3177667225565,2.1999999999999997
995.4047128664229,2.309090909090909
1067.3398462412626,2.381818181818182
1144.473531870044,2.458715596330275
1227.1814546826354,2.545454545454545
1315.8664493151366,2.5818181818181816
1410.9604621437293,2.6545454545454543
1512.9266551092583,2.709090909090909
1622.2616615793747,2.7636363636363632
1739.498005235567,2.8
1865.2066937664401,2.8545454545454545
2000.0000000000002,2.925925925925926
2144.534444020647,2.909090909090909
2299.5139907954717,2.9454545454545453
2465.693478884132,2.9818181818181815
2643.8822969320577,3.065420560747663
2834.9483258536097,3.045871559633027
3039.8221659058668,3.0181818181818176
3259.5016692412905,3.092592592592592
3495.05680001537,3.0825688073394493
3747.6348457207705,3.1111111111111107
4018.4660051300966,3.0825688073394493
4308.869380063769,3.0825688073394493
4620.259400166321,3.0825688073394493
4954.152711983424,3.1401869158878504
5312.175565893374,3.036363636363636
5696.071736871605,3.132075471698113
6107.711017666832,3.027522935779816
6549.098325755457,3.0467289719626165
7022.383468430263,3.0
7529.871613584936,3.0476190476190474
8074.0345171931085,2.981132075471698
8657.522562166116,2.9158878504672896
9283.177667225566,2.8867924528301887
9954.04712866423,2.803738317757009
10673.398462412626,2.747663551401869
11444.735318700441,2.642201834862385
12271.814546826354,2.6355140186915884
13158.664493151366,2.560747663551402
14109.604621437293,2.4403669724770642
15129.266551092584,2.411214953271028
16222.616615793748,2.317757009345794
17394.98005235567,2.2641509433962264
18652.0669376644,2.1509433962264146
20000.000000000004,2.0754716981132075
