20.000000000000004,3.8013698630136994
21.445344440206465,3.618421052631579
22.995139907954716,3.353658536585366
24.656934788841323,3.3950617283950617
26.43882296932058,3.0219780219780223
28.349483258536115,2.989130434782609
30.398221659058684,2.989130434782609
32.59501669241289,2.722772277227723
34.95056800015368,2.5
37.476348457207685,2.3706896551724137
40.184660051300945,2.254098360655738
43.08869380063769,2.182539682539683
46.202594001663215,2.0522388059701493
49.541527119834235,1.9285714285714286
53.12175565893374,1.8581081081081083
56.96071736871605,1.7580645161290325
61.07711017666832,1.641566265060241
65.49098325755457,1.5895953757225436
70.22383468430263,1.5000000000000002
75.29871613584936,1.4361702127659575
80.74034517193108,1.349009900990099
86.57522562166116,1.323529411764706
92.8317766722556,1.2853773584905661
99.54047128664224,1.2385321100917432
106.73398462412626,1.2387387387387387
114.44735318700442,1.1956521739130435
122.71814546826353,1.1645299145299146
131.58664493151366,1.1363636363636365
141.09604621437293,1.1088709677419355
151.29266551092584,1.118951612903226
162.22616615793746,1.0576923076923077
173.94980052355672,1.0576923076923077
186.520669376644,1.0576923076923077
200.00000000000003,1.0576923076923077
214.45344440206466,1.0377358490566038
229.95139907954717,1.0377358490566038
246.5693478884132,1.0377358490566038
264.3882296932058,1.0476190476190477
283.494832585361,1.0476190476190477
303.9822165905867,1.0377358490566038
325.9501669241287,1.0476190476190477
349.50568000153663,1.0679611650485437
374.76348457207666,1.0476190476190477
401.8466005130092,1.0576923076923077
430.88693800637697,1.0784313725490198
462.02594001663215,1.0679611650485437
495.41527119834234,1.0576923076923077
531.2175565893374,1.0476190476190477
569.6071736871604,1.0377358490566038
610.7711017666832,1.0280373831775702
654.9098325755458,1.0
702.2383468430263,0.9821428571428571
752.9871613584936,1.0
807.4034517193116,0.9406779661016951
865.7522562166124,0.9322033898305085
928.3177667225565,0.9016393442622952
995.4047128664229,0.880952380952381
1067.3398462412626,0.8384615384615385
1144.473531870044,0.8270676691729324
1227.1814546826354,0.8148148148148149
1315.8664493151366,0.7801418439716313
1410.9604621437293,0.763888888888889
1512.9266551092583,0.7432432432432433
1622.2616615793747,0.7266666666666667
1739.498005235567,0.7012987012987013
1865.2066937664401,0.7051282051282052
2000.0000000000002,0.6962025316455697
2144.534444020647,0.675
2299.5139907954717,0.6875
2465.693478884132,0.6790123456790124
2643.8822969320577,0.6790123456790124
2834.9483258536097,0.6790123456790124
3039.8221659058668,0.6790123456790124
3259.5016692412905,0.6728395061728395
3495.05680001537,0.6728395061728395
3747.6348457207705,0.6728395061728395
4018.4660051300966,0.66875
4308.869380063769,0.689873417721519
4620.259400166321,0.689873417721519
4954.152711983424,0.7051282051282052
5312.175565893374,0.7077922077922079
5696.071736871605,0.7171052631578948
6107.711017666832,0.7432432432432433
6549.098325755457,0.7534246575342467
7022.383468430263,0.7746478873239437
7529.871613584936,0.7826086956521741
8074.0345171931085,0.7753623188405798
8657.522562166116,0.8106060606060607
9283.177667225566,0.8515625
9954.04712866423,0.8770491803278689
10673.398462412626,0.8916666666666667
11444.735318700441,0.9059829059829061
12271.814546826354,0.9380530973451329
13158.664493151366,0.981651376146789
14109.604621437293,1.028846153846154
15129.266551092584,1.0873983739837398
16222.616615793748,1.1041666666666667
17394.98005235567,1.2168141592920354
18652.0669376644,1.2155963302752295
20000.000000000004,1.2976190476190477
