20.000000000000004,1.02
21.445344440206465,1.0365853658536586
22.995139907954716,1.053719008264463
24.656934788841323,1.0365853658536586
26.43882296932058,1.0383064516129032
28.349483258536115,1.0196078431372548
30.398221659058684,1.0098039215686274
32.59501669241289,1.0196078431372548
34.95056800015368,1.0196078431372548
37.476348457207685,1.0196078431372548
40.184660051300945,1.0196078431372548
43.08869380063769,0.9811320754716981
46.202594001663215,0.9905660377358491
49.541527119834235,1.0097087378640777
53.12175565893374,1.0294117647058825
56.96071736871605,1.0396039603960396
61.07711017666832,1.0297029702970297
65.49098325755457,1.0758196721311477
70.22383468430263,1.058467741935484
75.29871613584936,1.04
80.74034517193108,1.0297029702970297
86.57522562166116,1.0095238095238095
92.8317766722556,1.0
99.54047128664224,1.0196078431372548
106.73398462412626,1.06
114.44735318700442,1.0495049504950495
122.71814546826353,1.0392156862745099
131.58664493151366,1.0
141.09604621437293,1.0392156862745099
151.29266551092584,1.0294117647058825
162.22616615793746,1.0388349514563107
173.94980052355672,1.0192307692307692
186.520669376644,1.0392156862745099
200.00000000000003,1.0860655737704918
214.45344440206466,1.0392156862745099
229.95139907954717,1.058252427184466
246.5693478884132,1.0975609756097562
264.3882296932058,1.028301886792453
283.494832585361,1.0784313725490198
303.9822165905867,1.0784313725490198
325.9501669241287,1.0873786407766992
349.50568000153663,1.0970873786407767
374.76348457207666,1.13
401.8466005130092,1.0754716981132073
430.88693800637697,1.1262135922330097
462.02594001663215,1.1470588235294117
495.41527119834234,1.145631067961165
531.2175565893374,1.150943396226415
569.6071736871604,1.1941747572815533
610.7711017666832,1.2352941176470589
654.9098325755458,1.2745098039215685
702.2383468430263,1.3137254901960784
752.9871613584936,1.314285714285714
807.4034517193116,1.3883495145631066
865.7522562166124,1.5
928.3177667225565,1.5145631067961165
995.4047128664229,1.5922330097087378
1067.3398462412626,1.588785046728972
1144.473531870044,1.7254901960784315
1227.1814546826354,1.7843137254901962
1315.8664493151366,1.8431372549019607
1410.9604621437293,1.8446601941747571
1512.9266551092583,1.8317757009345792
1622.2616615793747,1.9354838709677418
1739.498005235567,1.8269230769230769
1865.2066937664401,1.7547169811320755
2000.0000000000002,1.6792452830188678
2144.534444020647,1.6666666666666665
2299.5139907954717,1.5728155339805825
2465.693478884132,1.58
2643.8822969320577,1.4901960784313726
2834.9483258536097,1.4117647058823528
3039.8221659058668,1.372549019607843
3259.5016692412905,1.2941176470588236
3495.05680001537,1.310483870967742
3747.6348457207705,1.2352941176470589
4018.4660051300966,1.2277227722772277
4308.869380063769,1.196078431372549
4620.259400166321,1.1683168316831682
4954.152711983424,1.1470588235294117
5312.175565893374,1.14
5696.071736871605,1.0660377358490565
6107.711017666832,1.108910891089109
6549.098325755457,1.0882352941176472
7022.383468430263,1.0686274509803921
7529.871613584936,1.0784313725490198
8074.0345171931085,1.1145833333333335
8657.522562166116,1.0685483870967742
9283.177667225566,1.0495049504950495
9954.04712866423,1.05
10673.398462412626,1.0294117647058825
11444.735318700441,1.0198019801980198
12271.814546826354,1.02
13158.664493151366,1.06
14109.604621437293,1.0294117647058825
15129.266551092584,1.0
16222.616615793748,1.028225806451613
17394.98005235567,0.9902912621359223
18652.0669376644,1.0383064516129032
20000.000000000004,1.028225806451613
