20.000000000000004,1.056910569105691
21.445344440206465,1.09375
22.995139907954716,1.09375
24.656934788841323,1.1016949152542375
26.43882296932058,1.0758196721311477
28.349483258536115,1.0772357723577237
30.398221659058684,1.0685483870967742
32.59501669241289,1.0685483870967742
34.95056800015368,1.0685483870967742
37.476348457207685,1.0685483870967742
40.184660051300945,1.06
43.08869380063769,1.029126213592233
46.202594001663215,1.028846153846154
49.541527119834235,1.0594059405940595
53.12175565893374,1.0685483870967742
56.96071736871605,1.0860655737704918
61.07711017666832,1.0963114754098362
65.49098325755457,1.1440677966101696
70.22383468430263,1.1145833333333335
75.29871613584936,1.0963114754098362
80.74034517193108,1.1053719008264464
86.57522562166116,1.0588235294117647
92.8317766722556,1.0490196078431373
99.54047128664224,1.1077235772357725
106.73398462412626,1.0975609756097562
114.44735318700442,1.1168032786885247
122.71814546826353,1.1088709677419355
131.58664493151366,1.0576923076923077
141.09604621437293,1.099009900990099
151.29266551092584,1.118951612903226
162.22616615793746,1.1491935483870968
173.94980052355672,1.1176470588235292
186.520669376644,1.15
200.00000000000003,1.2289915966386555
214.45344440206466,1.1782178217821782
229.95139907954717,1.18
246.5693478884132,1.25
264.3882296932058,1.1941747572815533
283.494832585361,1.2600806451612903
303.9822165905867,1.2574257425742574
325.9501669241287,1.310483870967742
349.50568000153663,1.34
374.76348457207666,1.3821138211382116
401.8466005130092,1.3557692307692306
430.88693800637697,1.43
462.02594001663215,1.4919354838709677
495.41527119834234,1.532258064516129
531.2175565893374,1.5145631067961165
569.6071736871604,1.6
610.7711017666832,1.6532258064516128
654.9098325755458,1.68
702.2383468430263,1.74
752.9871613584936,1.7254901960784315
807.4034517193116,1.8
865.7522562166124,1.9214876033057853
928.3177667225565,1.86
995.4047128664229,1.900990099009901
1067.3398462412626,1.846153846153846
1144.473531870044,1.9758064516129032
1227.1814546826354,1.9758064516129032
1315.8664493151366,2.0161290322580645
1410.9604621437293,1.98
1512.9266551092583,1.8679245283018866
1622.2616615793747,2.066115702479339
1739.498005235567,1.9801980198019802
1865.2066937664401,1.9607843137254901
2000.0000000000002,1.8846153846153846
2144.534444020647,1.96
2299.5139907954717,1.92
2465.693478884132,1.9105691056910568
2643.8822969320577,1.8852459016393444
2834.9483258536097,1.8145161290322582
3039.8221659058668,1.7741935483870968
3259.5016692412905,1.7338709677419355
3495.05680001537,1.7355371900826446
3747.6348457207705,1.6532258064516128
4018.4660051300966,1.6260162601626018
4308.869380063769,1.598360655737705
4620.259400166321,1.532258064516129
4954.152711983424,1.483739837398374
5312.175565893374,1.4344262295081966
5696.071736871605,1.3269230769230769
6107.711017666832,1.36
6549.098325755457,1.3508064516129032
7022.383468430263,1.3319672131147542
7529.871613584936,1.3114754098360657
8074.0345171931085,1.271186440677966
8657.522562166116,1.2295081967213115
9283.177667225566,1.1693548387096773
9954.04712866423,1.1680327868852458
10673.398462412626,1.14
11444.735318700441,1.128048780487805
12271.814546826354,1.1372950819672132
13158.664493151366,1.1077235772357725
14109.604621437293,1.0873983739837398
15129.266551092584,1.0588235294117647
16222.616615793748,1.056910569105691
17394.98005235567,1.0196078431372548
18652.0669376644,1.0743801652892562
20000.000000000004,1.0819327731092439
